TIC,n_points_raw,n_points,status,error,n_dropped_physical,frac_dropped_physical,n_segments,max_segment_median_offset,max_segment_scatter_ratio,min_segment_scatter_ratio,inhomogeneous_photometry,bls_period,bls_t0,bls_duration,bls_depth,bls_depth_err,bls_snr,depth_too_small,non_finite_bls_result,n_in_transit,below_noise_floor,frac_above_1_2,noisy_photometry,n_eclipses_observed,too_few_eclipses,frac_intransit_near_gap,frac_all_near_gap,gap_edge_suspect,robust_depth,robust_sigma,depth_ratio,robust_depth_mismatch,depth_flagged_implausible,insufficient_intransit_points,depth_odd,depth_even,odd_even_z,possible_half_period_alias,n_odd,n_even,secondary_phase,secondary_depth,secondary_sigma,secondary_detected,secondary_flagged_implausible
374148644,3292,3292,OK,,0,0.0,6,0.07871632531433208,1.1478245298006227,0.7588769644305638,False,4.43737808329209,1544.8153684598485,0.02,0.36095989731046246,0.0005582919173366984,646.5432976934401,False,False,11,False,0.0015188335358444715,False,0,True,0.0,0.06713244228432563,False,0.0021535843563195156,1.6116551569377815,0.005966270414985221,True,True,False,0.0018482742682979225,-0.000478917287191738,0.2964955607708659,False,14,14,-0.215,0.0018413960892792458,2.7471874212240546,False,False
374765295,23446,23446,OK,,0,0.0,8,0.38738755532059654,2.5585674933398033,0.706156539951937,False,37.78903071990725,1701.6370604931185,0.02,0.28274859317226325,0.0009412653490087474,300.39201322988,False,False,9,False,0.0012368847564616565,False,1,True,0.0,0.06781540561289773,False,0.3040151173367641,278.82039242435235,1.0752135454535907,False,True,True,nan,nan,nan,False,0,11,-0.385,0.0009067810767446893,0.37181299204628515,False,False
375579079,7774,7774,OK,,0,0.0,3,0.004268342090548519,1.0032274527576004,0.9713256962288992,False,2.1406780057525796,3507.858147669384,0.12,0.00046258285786922527,6.857828558403145e-05,6.745325490856808,False,False,415,True,0.0,False,8,False,0.016867469879518072,0.1113969642397736,False,0.0004234464566739149,5.084563570555999,0.915395911176686,True,True,False,0.00042380703882050064,0.000301517398118456,0.9721132330770278,False,187,310,0.245,0.000521217837390564,2.3189357303430436,False,False
376032481,2188,2188,OK,,0,0.0,4,0.08122555206626196,1.214825549879666,0.8798411646149429,False,13.730208392687432,1582.9506464631677,0.5,0.2139384500559319,0.0006111140546235161,350.0794138791836,False,False,27,False,0.0,False,2,True,1.0,0.0690127970749543,True,0.2286953952544205,262.9563498932242,1.068977526922489,False,True,False,0.00046417371985030265,0.23665477651026667,56.9996220205873,True,15,20,0.05500000000000005,0.00886704020646567,5.9202299463376535,True,False
376808346,2188,2188,OK,,0,0.0,4,0.022755507530675574,1.0883023734234145,0.9531149130920277,False,0.7710597454831566,1570.0306454428207,0.12,0.0022317172685963624,3.0319365731853265e-05,73.60699060573485,False,False,342,False,0.0,False,64,False,0.10526315789473684,0.0690127970749543,False,0.001875204941221842,8.955044393133479,0.8402520192001074,False,False,False,0.0015792846407380878,0.0013989191441849957,0.2622391069985635,False,214,201,-0.345,0.003638343583785897,2.0454131910487563,False,False
378070153,23446,23446,OK,,0,0.0,8,0.32662064711783767,1.6434246072635095,0.9020810941681683,False,1.8694705810796843,1683.9439535450342,0.35000000000000003,0.030912785490492325,9.483994315628008e-05,325.94690023752247,False,False,4484,False,0.012923313145099377,False,74,False,0.0927743086529884,0.06781540561289773,False,0.018866667655589087,166.34208846537146,0.6103192370481076,False,False,False,0.014864657285215244,0.017971305392841308,1.2783627126863404,False,2822,2559,0.29500000000000004,0.0022452440375473337,1.5153407031273982,False,False
380942574,17101,17081,OK,,20,0.0011695222501608093,4,0.027034331152539583,1.6806302001415305,0.8714717910199185,False,13.360661731289872,2459.7076456618393,0.02,0.675242987711165,0.008179142273267465,82.55669911967601,False,False,3,False,0.00919149932673731,False,0,True,0.3333333333333333,0.03834670101282126,True,0.7986365092271424,44.96801259170088,1.1827394341912942,False,True,True,nan,nan,nan,False,2,2,-0.024999999999999994,0.014672686230248422,4.780948724793924,False,False
382050502,1081,1081,OK,,0,0.0,2,0.001109497231539273,1.279661984278662,0.7203380157213379,False,13.177108723068272,1597.5689985012,0.058,0.11036682784272306,0.003906875211048606,28.249386499626787,False,False,3,False,0.0,False,1,True,0.0,0.037927844588344126,False,0.11979765524710517,18.906637355081514,1.085449836592399,False,True,True,nan,nan,nan,False,0,3,0.0050000000000000044,0.0233173768186391,3.4524289851223706,False,False
383109701,2164,2164,OK,,0,0.0,4,0.09459303212705085,1.4077753213236581,0.8526772662763215,False,27.751226940795554,1611.4723000023419,0.5,0.15607513840752785,0.00042631273772143367,366.10479724748996,False,False,8,False,0.0073937153419593345,False,1,True,0.125,0.0466728280961183,False,0.1634555553981899,236.31022828069695,1.0472875889521305,False,True,True,0.0009876987311243646,0.15329376430007913,9.006005749288342,True,3,10,0.025000000000000022,0.03811252726108172,9.316112282546452,True,False
383287412,3073,3062,OK,,11,0.0035795639440286365,5,0.14071693636040278,1.0488813026248915,0.686788794500383,False,21.743440911906553,1535.1284652801087,0.244,0.1711521545599789,0.00018521525804808517,924.0715714444258,False,False,33,False,0.006531678641410843,False,3,False,0.6666666666666666,0.07511430437622468,True,0.17729328151521007,378.24732089375175,1.0358810963906333,False,False,False,0.2021351578034435,0.0028571358347576625,8.169364026748305,True,11,27,0.015000000000000013,0.026055378291489295,9.328092356420902,True,False
383290622,3073,3073,OK,,0,0.0,5,0.04007755431830389,1.2176351587347474,0.7663297430585114,False,36.37337067171072,1519.0469684774116,0.02,0.0848590115914157,0.0009025604432519367,94.02030880687349,False,False,1,False,0.005532053368044257,False,0,True,1.0,0.07191669378457534,True,nan,nan,nan,True,True,True,nan,nan,nan,False,2,2,0.29500000000000004,0.0010130751842715169,1.4536693845155313,False,False
383801019,3073,3065,OK,,8,0.0026033192320208264,5,0.269824092759061,1.2808758129453048,0.9546708170069822,False,2.48990040198025,1518.2957531999432,0.244,0.011611236411385688,0.00010035539315972352,115.70117006970905,False,False,310,False,0.009461663947797716,False,28,False,0.08709677419354839,0.07210440456769984,False,0.011628021912363007,63.987941203084716,1.0014456256321558,False,False,False,0.011063912925882158,0.010037302167622553,0.13955841821375764,False,189,185,0.495,0.004224142419763766,3.7368516606620528,False,False
385172812,2211,2158,OK,,53,0.02397105382180009,4,0.06765923733589772,1.0137470690076307,0.7354938499874714,False,24.052277496557277,1543.8976411685767,0.02,0.5541994958803951,0.05654663243538568,9.800751556932484,False,False,2,True,0.005560704355885079,False,0,True,0.5,0.0639481000926784,True,nan,nan,nan,True,True,True,nan,nan,nan,False,1,4,0.04500000000000004,0.024903243907770545,2.249951847478995,False,False
385457563,2211,2211,OK,,0,0.0,3,0.05886397600065007,1.2801831364440601,0.977343554073444,False,24.17103328591926,1545.5654175404204,0.02,0.12927516955019658,0.0015520726104979545,83.29195984504936,False,False,2,False,0.004070556309362279,False,0,True,0.5,0.06512890094979647,True,nan,nan,nan,True,True,True,nan,nan,nan,False,1,3,-0.375,0.0033889120791843474,2.7663239178313694,False,False
385465182,2211,2206,OK,,5,0.002261420171867933,3,0.045442495938312635,1.1314533380554028,0.9930463128322091,False,15.094729858475434,1543.77147401257,0.02,0.4725033743728811,0.0009514081214822885,496.6358429195701,False,False,1,False,0.003626473254759746,False,0,True,0.0,0.0657298277425204,False,nan,nan,nan,True,True,True,nan,nan,nan,False,1,2,-0.215,0.004318137627416618,3.5887343450914764,False,False
386166029,2211,2211,OK,,0,0.0,3,0.0879059414509298,1.189615820503932,0.9739902602642242,False,13.374847793289323,1556.2018020739886,0.5,0.05263220185833671,0.0003199165348991676,164.51854192195947,False,False,29,False,0.0004522840343735866,False,2,True,1.0,0.06558118498417007,True,0.05559776570371455,156.35474848873977,1.0563450462011805,False,True,False,0.07344740905730451,0.046466901414498496,9.372737895702116,True,9,20,0.17500000000000004,0.0023907606028061856,1.8369697310637476,False,False
386205667,1072,1072,OK,,0,0.0,2,0.056694552272675,1.0026270510793491,0.9973729489206506,False,1.4547582105247114,1492.2323795642335,0.17,0.013323789191847605,0.000313941894556804,42.44030319896291,False,False,129,False,0.002798507462686567,False,16,False,0.0,0.04664179104477612,False,0.012465797143828672,27.43518911383466,0.9356045014173663,False,False,False,0.005994017285261277,0.015055987294292694,2.787817402513777,False,79,77,-0.11499999999999999,0.0044889698156833635,2.80377230327112,False,False
386512936,1104,1104,OK,,0,0.0,2,0.046131708861012546,1.0198188558836343,0.9801811441163656,False,12.397474989432821,1543.3397086503353,0.028,0.46890858948633973,0.009098570285754407,51.53651340370563,False,False,2,False,0.0,False,0,True,0.0,0.041666666666666664,False,nan,nan,nan,True,True,True,nan,nan,nan,False,0,2,0.09499999999999997,0.02100725794774938,5.793392788577702,True,False
386850136,1104,1104,OK,,0,0.0,2,0.007082359972264628,1.0275377692050915,0.9724622307949085,False,12.397480345792761,1543.339711116768,0.028,0.18742958527119558,0.004468084201291802,41.94853472479466,False,False,2,False,0.0,False,0,True,0.0,0.041666666666666664,False,nan,nan,nan,True,True,True,nan,nan,nan,False,0,2,0.05500000000000005,0.006467253868742029,3.6319571050093864,False,False
3933500,1059,1049,OK,,10,0.009442870632672332,2,0.004582983828569795,1.065094634445254,0.9349053655547459,False,10.91637036738487,1629.1833428559326,0.17,0.05314642553885837,0.0010709600055232745,49.62503292818191,False,False,21,False,0.0009532888465204957,False,3,False,0.19047619047619047,0.022878932316491896,False,0.049069588194421976,13.632398471101336,0.9232904696204717,False,False,False,0.03994854809575332,0.049069588194421976,0.7386630877102704,False,4,17,-0.455,0.05479476365272595,6.39841241778478,True,False
393920906,862,862,OK,,0,0.0,2,0.0021711697741934556,1.0389680455578254,0.9610319544421747,False,12.271616953741027,1517.5160739347832,0.17,0.12441652681116887,0.0005832483231417307,213.3165615307485,False,False,9,False,0.0,False,1,True,0.0,0.058004640371229696,False,0.11703971115503675,170.64669757851158,0.9407087157534292,False,True,True,nan,nan,nan,False,0,11,0.375,0.010783969101180069,5.672582513446591,True,False
394019805,2292,379,UNRELIABLE_DATA,,1911,0.8337696335078534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394603788,2167,2145,OK,,22,0.01015228426395939,4,0.0206954275682341,1.0562891270795145,0.9362715129917046,False,17.201978987700002,1614.122178749954,0.02,0.9450377917482193,0.0003094449376350525,3053.977224415805,False,False,3,False,0.0,False,0,True,0.0,0.043356643356643354,False,0.9465600434189166,233.11336314515907,1.0016107839114892,False,True,True,nan,nan,nan,False,1,2,-0.265,0.007397125032768237,3.366157964384753,False,False
397005373,20382,20381,OK,,1,4.9062898636051415e-05,8,0.0225756876970698,9.931101570672983,0.5982405250695766,True,30.242986516545642,1707.5200960265279,0.02,0.37852397905588747,0.0025953224651175293,145.8485348712712,False,False,1,False,0.0011285020362101958,False,0,True,0.0,0.062165742603405134,False,nan,nan,nan,True,True,True,nan,nan,nan,False,0,2,-0.345,0.00031953777494797553,1.48769280665507,False,False
398475596,2160,2159,OK,,1,0.000462962962962963,4,0.02511141408254286,1.6915825631701276,0.819168511420931,False,14.005159116599415,1582.8227121164166,0.084,0.0370270976302257,0.0015822017784416392,23.402260150848058,False,False,12,False,0.0009263547938860583,False,3,False,1.0,0.06067623899953682,True,0.03062165402842887,16.732580855625173,0.8270065975528154,False,False,False,0.03351269131993906,0.026870647516064605,0.7928627353509008,False,4,9,0.09499999999999997,0.04680015447513319,5.287114950452857,True,False
399576273,45311,45311,OK,,0,0.0,5,0.00698347390271633,1.2195316385808412,0.0,True,39.021597556120454,1764.4353310955703,0.02,0.06705197240946734,0.0023748661968848468,28.23400008700304,False,False,3,False,0.0,False,1,True,1.0,0.0333252411114299,True,0.07423822036799621,23.678918628102693,1.1071742963002564,False,True,True,nan,nan,nan,False,0,4,0.0050000000000000044,0.0003488046150477153,2.413789896633718,False,False
399771056,2188,2180,OK,,8,0.003656307129798903,4,0.14509342090836763,1.4109926130908883,0.8610695290174651,False,13.619264463705452,1583.1873430438322,0.35000000000000003,0.5276908336391904,0.00037325716932980527,1413.7460094515413,False,False,19,False,0.0,False,2,True,1.0,0.06513761467889909,True,0.3000044752062133,304.86841500710455,0.5685231883549107,False,True,False,0.004112227069644314,0.5379727175522528,50.26342909047721,True,14,11,-0.024999999999999994,0.2573189229835665,9.826566479684388,True,False
403648279,13042,12998,OK,,44,0.003373715687777948,4,0.037234890489299184,1.525471788653114,0.6491427505417753,False,12.889044582392426,2778.2847544606966,0.02,0.9737001824609808,0.0020116835015953263,484.0225521006694,False,False,2,False,0.0033851361747961224,False,0,True,0.0,0.05423911370980151,False,nan,nan,nan,True,True,True,nan,nan,nan,False,1,1,-0.145,0.007340220979096812,4.156053060339954,False,False
403676355,1072,1072,OK,,0,0.0,2,0.015516862929640359,1.0278803040147333,0.9721196959852668,False,2.641200838548084,1492.057732213064,0.244,0.09033019223353586,0.0005642575358651109,160.0868158456103,False,False,114,False,0.007462686567164179,False,10,False,0.13157894736842105,0.04664179104477612,False,0.09193311363790946,99.8502700625119,1.0177451344311266,False,False,False,0.08288306436775439,0.07834064178764932,0.7290110229652236,False,70,70,-0.485,0.015466017595034742,3.3224757213889573,False,False
410907335,1107,1107,OK,,0,0.0,2,0.03492663958577574,1.007755377053194,0.992244622946806,False,0.6785976480948562,1569.8897262202277,0.5,0.00499602064706437,0.00017598402401076434,28.38905789970333,False,False,803,False,0.022583559168925023,True,37,False,0.058530510585305104,0.06684733514001806,False,0.00013819831676231686,0.9413901578027684,0.027661678468747182,True,True,False,0.00019432334615565594,-0.00019242751002268577,0.03658551023897109,False,500,473,nan,nan,nan,False,False
411444050,1081,1078,OK,,3,0.0027752081406105457,2,0.04178019367780784,1.0316410233165751,0.9683589766834249,False,13.523202601773692,1598.2425253802282,0.5,0.05365999669768202,0.0005571449720959444,96.31244897681923,False,False,24,False,0.0,False,2,True,0.0,0.03710575139146568,False,0.05870664353816002,82.33545850205748,1.0940485864900549,False,True,False,0.022853092804641983,0.05870664353816002,10.108087963438667,True,13,18,-0.10499999999999998,0.020857951367096117,5.478003644521486,True,False
412633483,1081,1081,OK,,0,0.0,2,0.059302813594450964,1.0205611719187637,0.9794388280812362,False,11.981412274289807,1600.0343922789455,0.084,0.26755710569283603,0.028414249672159105,9.416300228930353,False,False,4,True,0.0,False,1,True,0.0,0.037927844588344126,False,0.294702777180503,10.497786666693896,1.101457486682604,False,True,True,nan,nan,nan,False,4,1,0.05500000000000005,0.12103795055753208,4.5636095233986005,False,False
417489557,65891,65813,OK,,78,0.0011837732011959145,6,0.017335777750509217,1.2287081901351504,0.8427750902626895,False,13.515490678784314,2721.063902024484,0.12,0.13262626149638726,0.0010471807135414275,126.6507869953627,False,False,581,False,0.011669427012900187,False,13,False,0.0,0.026301794478294564,False,0.021528395834219394,9.694542112515453,0.1623237780460684,True,True,False,0.020752194850893968,0.01840617671619138,0.38492393680481035,False,394,304,0.18500000000000005,0.006556789350681713,1.6716674200128476,False,False
421567487,1086,1086,OK,,0,0.0,2,0.025612032455999603,1.06105921503191,0.9389407849680897,False,3.6047913633031774,1627.9099802111161,0.244,0.02468956367446112,0.00022823969747587437,108.17383631114777,False,False,60,False,0.0,False,7,False,0.11666666666666667,0.022099447513812154,False,0.025190044172638038,67.9261227239951,1.0202709332888946,False,False,False,0.025513925268917603,0.017703537887815757,10.192542176140638,True,33,48,0.22499999999999998,0.0020221612391220223,2.401731702449695,False,False
425071197,3165,3165,OK,,0,0.0,1,nan,nan,nan,False,33.926200320852665,2144.165153197186,0.084,0.006551355433772465,0.00011151648939188366,58.74786293487179,False,False,14,False,0.0,False,3,False,0.0,0.0,False,0.007420417048142891,27.529650017921846,1.132653711610636,False,False,False,-2.1018289837915205e-05,0.008307649270846929,8.981369851807736,True,4,10,-0.495,0.001114855890100519,3.536658967415344,False,False
43368844,2292,322,UNRELIABLE_DATA,,1968,0.8586387434554974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
433791153,52781,52781,OK,,0,0.0,7,0.02374134980004323,1.2390936971529978,0.0,True,1.2323841494528287,1765.2331708376212,0.12,0.008044030461472482,0.00011220107517026426,71.69298912034246,False,False,5193,False,0.0,False,136,False,0.01713845561332563,0.03184858187605388,False,0.007587157389858601,55.48669806692573,0.9432034632635827,False,True,False,0.005732840686022311,0.006378498914556774,3.0639559976432067,True,3067,3155,-0.485,0.003543547002247349,2.45695193772661,False,False
